0.000000000000000000e+00,3.100000000000001088e-01,1.400000000000000000e+01,1.084129496175490203e+03,1.125625161885839361e+03,1.137110695532623822e+03,1.149473474331431134e+03,1.168636948951033901e+03,1.253259278989520226e+03
0.000000000000000000e+00,3.100000000000001088e-01,1.500000000000000000e+01,1.066156074971819407e+03,1.107651740682168565e+03,1.119257194345387234e+03,1.131749052443625942e+03,1.151085674934506187e+03,1.236863208727704432e+03
0.000000000000000000e+00,3.100000000000001088e-01,1.600000000000000000e+01,1.084494730570833326e+03,1.126336644003624542e+03,1.137912617858735530e+03,1.150372744532221077e+03,1.169686565599222149e+03,1.254922973600951536e+03
0.000000000000000000e+00,3.100000000000001088e-01,1.700000000000000000e+01,1.067195181319442781e+03,1.108469025378611605e+03,1.120007394055627628e+03,1.132427043332696257e+03,1.151654161790251464e+03,1.236950783481832332e+03
0.000000000000000000e+00,3.100000000000001088e-01,1.800000000000000000e+01,1.086906140535900931e+03,1.129426819640195390e+03,1.141168416916360457e+03,1.153806817040724354e+03,1.173398417981285775e+03,1.259725442266835898e+03
0.000000000000000000e+00,3.200000000000001177e-01,0.000000000000000000e+00,1.185340528662763290e+03,1.228026553032705124e+03,1.239239438777396117e+03,1.251308745299929342e+03,1.270149158051311360e+03,1.351179140626300523e+03
0.000000000000000000e+00,3.200000000000001177e-01,1.000000000000000000e+00,1.163866441408736364e+03,1.206169572140079708e+03,1.217416026830683450e+03,1.229521466237033565e+03,1.248391780967279828e+03,1.330001172484557401e+03
0.000000000000000000e+00,3.200000000000001177e-01,2.000000000000000000e+00,1.163836422161021574e+03,1.206139552892364918e+03,1.217386193154342891e+03,1.229491832305687012e+03,1.248362419297391853e+03,1.329973569150518188e+03
0.000000000000000000e+00,3.200000000000001177e-01,3.000000000000000000e+00,1.161302893624926810e+03,1.202365568488079816e+03,1.213307184104998896e+03,1.225084501357594945e+03,1.243443616552974618e+03,1.323019306073713778e+03
0.000000000000000000e+00,3.200000000000001177e-01,4.000000000000000000e+00,1.160396705079712774e+03,1.202024542905523731e+03,1.213117881346337981e+03,1.225058509749136419e+03,1.243669397808794429e+03,1.324294191921668926e+03
0.000000000000000000e+00,3.200000000000001177e-01,5.000000000000000000e+00,1.160436966742964842e+03,1.202064804568775799e+03,1.213157896916460231e+03,1.225098260429962238e+03,1.243708787532554652e+03,1.324331243273614518e+03
0.000000000000000000e+00,3.200000000000001177e-01,6.000000000000000000e+00,1.161449319855402109e+03,1.202511994718555115e+03,1.213452727632913593e+03,1.225229094763657486e+03,1.243586914662427716e+03,1.323154201502460637e+03
0.000000000000000000e+00,3.200000000000001177e-01,7.000000000000000000e+00,1.080698371785996187e+03,1.122200712700159556e+03,1.133769524915964666e+03,1.146221942956547309e+03,1.165518275106655437e+03,1.250778953908290532e+03
0.000000000000000000e+00,3.200000000000001177e-01,8.000000000000000000e+00,1.099431678177044660e+03,1.140934019091208029e+03,1.152379317308762893e+03,1.164698787565996099e+03,1.183816295325077135e+03,1.267890719658221769e+03
0.000000000000000000e+00,3.200000000000001177e-01,9.000000000000000000e+00,1.080631329631741664e+03,1.122133670545905034e+03,1.133702929543989285e+03,1.146155828491307147e+03,1.165452806327720054e+03,1.250717782042645013e+03
0.000000000000000000e+00,3.200000000000001177e-01,1.000000000000000000e+01,1.098509892341189698e+03,1.140813023072533042e+03,1.152478439100703781e+03,1.165034839385396708e+03,1.184516133433588720e+03,1.270113979654511468e+03
0.000000000000000000e+00,3.200000000000001177e-01,1.100000000000000000e+01,1.078050761122270387e+03,1.119113435985423394e+03,1.130580925939764711e+03,1.142924282900175058e+03,1.162049101791146768e+03,1.246662096774012070e+03
0.000000000000000000e+00,3.200000000000001177e-01,1.200000000000000000e+01,1.096276360357078829e+03,1.137904198182889786e+03,1.149403727437358839e+03,1.161781570804106877e+03,1.180984712701321769e+03,1.265487325051466769e+03
0.000000000000000000e+00,3.200000000000001177e-01,1.300000000000000000e+01,1.077678954703398631e+03,1.118962316312544090e+03,1.130492016787851526e+03,1.142902335800989476e+03,1.162129651845707713e+03,1.247177086935876332e+03
0.000000000000000000e+00,3.200000000000001177e-01,1.400000000000000000e+01,1.096254260047149046e+03,1.137537621656294505e+03,1.148945021625959043e+03,1.161223699032817422e+03,1.180274032093000415e+03,1.264145360548764984e+03
0.000000000000000000e+00,3.200000000000001177e-01,1.500000000000000000e+01,1.077938797484921224e+03,1.119222159094066683e+03,1.130750130797038992e+03,1.143158588997207744e+03,1.162383407720057903e+03,1.247414195501720314e+03
0.000000000000000000e+00,3.200000000000001177e-01,1.600000000000000000e+01,1.096644757907105941e+03,1.138272595732916898e+03,1.149769706891599981e+03,1.162144947472597096e+03,1.181344584347607451e+03,1.265824005606913261e+03
0.000000000000000000e+00,3.200000000000001177e-01,1.700000000000000000e+01,1.079021737922300872e+03,1.120084412785453878e+03,1.131545480243116344e+03,1.143881924167683565e+03,1.162997462914772768e+03,1.247548566717138783e+03
0.000000000000000000e+00,3.200000000000001177e-01,1.800000000000000000e+01,1.099107362993557217e+03,1.141410493724900562e+03,1.153071939378073239e+03,1.165624066037407601e+03,1.185099604547027184e+03,1.270659480573806604e+03
0.000000000000000000e+00,3.300000000000001266e-01,0.000000000000000000e+00,1.199730065691545860e+03,1.242198420943266001e+03,1.253325651512293916e+03,1.265302760665313599e+03,1.284016893237055228e+03,1.364239551195845252e+03
0.000000000000000000e+00,3.300000000000001266e-01,1.000000000000000000e+00,1.177398922604316567e+03,1.219486336709428770e+03,1.230651066272780781e+03,1.242668538528314002e+03,1.261418807756544084e+03,1.342254559495572494e+03
0.000000000000000000e+00,3.300000000000001266e-01,2.000000000000000000e+00,1.177364248420960394e+03,1.219451662526072596e+03,1.230616603352680613e+03,1.242634303007391054e+03,1.261384882925366583e+03,1.342222632684556856e+03
0.000000000000000000e+00,3.300000000000001266e-01,3.000000000000000000e+00,1.174781938076826464e+03,1.215635221778323512e+03,1.226497414506216046e+03,1.238189242687185242e+03,1.256431675172339283e+03,1.335252038905551672e+03
0.000000000000000000e+00,3.300000000000001266e-01,4.000000000000000000e+00,1.173849167525684379e+03,1.215264732250714360e+03,1.226277722794866122e+03,1.238131866467922237e+03,1.256624765725603993e+03,1.336486818083100843e+03
0.000000000000000000e+00,3.300000000000001266e-01,5.000000000000000000e+00,1.173893566374483044e+03,1.215309131099513024e+03,1.226321854155626625e+03,1.238175709910372007e+03,1.256668215904051749e+03,1.336527731427387835e+03
0.000000000000000000e+00,3.300000000000001266e-01,6.000000000000000000e+00,1.174940205630659648e+03,1.215793489332156696e+03,1.226654741695458824e+03,1.238345557688420513e+03,1.256586607005723636e+03,1.335398036474063474e+03
0.000000000000000000e+00,3.300000000000001266e-01,7.000000000000000000e+00,1.092584970467641824e+03,1.133875678228231664e+03,1.145367205308039956e+03,1.157736435307896727e+03,1.176920948961910199e+03,1.261438981850528990e+03
0.000000000000000000e+00,3.300000000000001266e-01,8.000000000000000000e+00,1.111661822755255571e+03,1.152952530515845410e+03,1.164319957406433559e+03,1.176555608659721202e+03,1.195560042043823614e+03,1.278888263626283106e+03
0.000000000000000000e+00,3.300000000000001266e-01,9.000000000000000000e+00,1.092497498361010912e+03,1.133788206121600751e+03,1.145280308429991919e+03,1.157650157593393942e+03,1.176835504436755400e+03,1.261359060069936049e+03
0.000000000000000000e+00,3.300000000000001266e-01,1.000000000000000000e+01,1.110694931280956553e+03,1.152782345386068755e+03,1.164368730073597135e+03,1.176840062740834583e+03,1.196206667603333017e+03,1.281049321181583991e+03
0.000000000000000000e+00,3.300000000000001266e-01,1.100000000000000000e+01,1.089859042398407382e+03,1.130712326099904431e+03,1.142103559823389105e+03,1.154364836234205086e+03,1.173379356029112841e+03,1.257258080164943976e+03
0.000000000000000000e+00,3.300000000000001266e-01,1.200000000000000000e+01,1.108417673779144025e+03,1.149833238504174005e+03,1.161254977506830301e+03,1.173549089137165993e+03,1.192639350471582702e+03,1.276396533295683867e+03
0.000000000000000000e+00,3.300000000000001266e-01,1.300000000000000000e+01,1.089474646473156781e+03,1.130547491571305272e+03,1.142000611205959785e+03,1.154328500266573656e+03,1.173445069161771016e+03,1.257755682925411520e+03
0.000000000000000000e+00,3.300000000000001266e-01,1.400000000000000000e+01,1.108396661774563427e+03,1.149469506872711918e+03,1.160799697134723829e+03,1.172995267690286710e+03,1.191933542358671502e+03,1.275064057735160759e+03
0.000000000000000000e+00,3.300000000000001266e-01,1.500000000000000000e+01,1.089750385349986573e+03,1.130823230448135064e+03,1.142274539689604353e+03,1.154600480082339800e+03,1.173714427877771641e+03,1.258007638320409342e+03
0.000000000000000000e+00,3.300000000000001266e-01,1.600000000000000000e+01,1.108812956532963653e+03,1.150228521257993634e+03,1.161647700479074729e+03,1.173939056816155698e+03,1.193025599330905152e+03,1.276758275029937295e+03
0.000000000000000000e+00,3.300000000000001266e-01,1.700000000000000000e+01,1.090876983161032285e+03,1.131730266862529334e+03,1.143114856246132831e+03,1.155368980833904288e+03,1.174373878355561146e+03,1.258188684522185667e+03
0.000000000000000000e+00,3.300000000000001266e-01,1.800000000000000000e+01,1.111325700233260704e+03,1.153413114338372907e+03,1.164995363659466420e+03,1.177462245108148863e+03,1.196822841603956476e+03,1.281626014935636704e+03
0.000000000000000000e+00,3.400000000000001354e-01,0.000000000000000000e+00,1.214094148910755621e+03,1.256346662415867740e+03,1.267389668150126226e+03,1.279276119521483906e+03,1.297865776048975476e+03,1.377296144916540470e+03
0.000000000000000000e+00,3.400000000000001354e-01,1.000000000000000000e+00,1.190915166264304389e+03,1.232788674723275790e+03,1.243872937631160539e+03,1.255803797327555230e+03,1.274435591473019485e+03,1.354511041522898950e+03
0.000000000000000000e+00,3.400000000000001354e-01,2.000000000000000000e+00,1.190875492163565241e+03,1.232749000622536641e+03,1.243833501807687753e+03,1.255764617980553112e+03,1.274396763362022057e+03,1.354474462712093555e+03
0.000000000000000000e+00,3.400000000000001354e-01,3.000000000000000000e+00,1.188245437327743275e+03,1.228891087744256083e+03,1.239675076098015325e+03,1.251282726790306924e+03,1.269409997542252768e+03,1.347488058147935362e+03
0.000000000000000000e+00,3.400000000000001354e-01,4.000000000000000000e+00,1.187286548781025203e+03,1.228491622476345810e+03,1.239425492516492568e+03,1.251194472598587481e+03,1.269570913165474394e+03,1.348683299507915308e+03
0.000000000000000000e+00,3.400000000000001354e-01,5.000000000000000000e+00,1.187335332262867041e+03,1.228540405958187648e+03,1.239473986276870164e+03,1.251242654509077738e+03,1.269618668132690345e+03,1.348728311978695956e+03
0.000000000000000000e+00,3.400000000000001354e-01,6.000000000000000000e+00,1.188416031142589873e+03,1.229061681559102681e+03,1.239844670770702578e+03,1.251451246008088674e+03,1.269577043716634762e+03,1.347645629887643054e+03
0.000000000000000000e+00,3.400000000000001354e-01,7.000000000000000000e+00,1.104498803699322025e+03,1.145579655004937422e+03,1.156994727525403960e+03,1.169281663499195702e+03,1.188355312060432425e+03,1.272139942262465638e+03
0.000000000000000000e+00,3.400000000000001354e-01,8.000000000000000000e+00,1.123908105938613971e+03,1.164988957244229368e+03,1.176279444598643295e+03,1.188432279807343093e+03,1.207324738799528632e+03,1.289916983633445852e+03
0.000000000000000000e+00,3.400000000000001354e-01,9.000000000000000000e+00,1.104390046042582526e+03,1.145470897348197923e+03,1.156886675661063464e+03,1.169174371334454008e+03,1.188249044481875899e+03,1.272040439337211183e+03
0.000000000000000000e+00,3.400000000000001354e-01,1.000000000000000000e+01,1.122896209795845607e+03,1.164769718254817008e+03,1.176278011295325996e+03,1.188665287810901418e+03,1.207918310708874287e+03,1.292016028332654059e+03
0.000000000000000000e+00,3.400000000000001354e-01,1.100000000000000000e+01,1.101694865079158944e+03,1.142340515495671752e+03,1.153656304872663441e+03,1.165836374628569502e+03,1.184741525917551371e+03,1.267895053941301285e+03
0.000000000000000000e+00,3.400000000000001354e-01,1.200000000000000000e+01,1.120576270467373206e+03,1.161781344162693813e+03,1.173126209505940778e+03,1.185337576000006948e+03,1.204316035125852977e+03,1.287337854473355264e+03
0.000000000000000000e+00,3.400000000000001354e-01,1.300000000000000000e+01,1.101298179085010361e+03,1.142162274996344649e+03,1.153539625703080219e+03,1.165785958736391649e+03,1.184792709920193147e+03,1.268375566050567841e+03
0.000000000000000000e+00,3.400000000000001354e-01,1.400000000000000000e+01,1.120556548528861413e+03,1.161420644440195701e+03,1.172674534210131014e+03,1.184787976574284585e+03,1.203615262745673135e+03,1.286014976858015189e+03
0.000000000000000000e+00,3.400000000000001354e-01,1.500000000000000000e+01,1.101590299820979908e+03,1.142454395732314197e+03,1.153829853627193870e+03,1.166074149278960704e+03,1.185078153942055224e+03,1.268642845723138407e+03
0.000000000000000000e+00,3.400000000000001354e-01,1.600000000000000000e+01,1.120999136130108582e+03,1.162204209825429189e+03,1.173546373296468118e+03,1.185754831554010707e+03,1.204729356614256403e+03,1.287725353536453895e+03
0.000000000000000000e+00,3.400000000000001354e-01,1.700000000000000000e+01,1.102760353220646266e+03,1.143406003637159074e+03,1.154714929682841785e+03,1.166887611898089744e+03,1.185782801643686298e+03,1.268870419467146121e+03
0.000000000000000000e+00,3.400000000000001354e-01,1.800000000000000000e+01,1.123560987685340024e+03,1.165434496144311424e+03,1.176938489083535160e+03,1.189321137063542437e+03,1.208567898169998443e+03,1.292624633154695175e+03
0.000000000000000000e+00,3.500000000000001443e-01,0.000000000000000000e+00,1.228432537416588275e+03,1.270471016126414952e+03,1.281431193875365352e+03,1.293228491003462977e+03,1.311695440126878339e+03,1.390348176620068898e+03
0.000000000000000000e+00,3.500000000000001443e-01,1.000000000000000000e+00,1.204415647090021821e+03,1.246077040645821171e+03,1.257082064125670513e+03,1.268927632223862247e+03,1.287442487448654902e+03,1.366770625361400789e+03
0.000000000000000000e+00,3.500000000000001443e-01,2.000000000000000000e+00,1.204370628021601078e+03,1.246032021577400428e+03,1.257037311608109576e+03,1.268883166615853725e+03,1.287398415659086822e+03,1.366729065098117417e+03
0.000000000000000000e+00,3.500000000000001443e-01,3.000000000000000000e+00,1.201693835418854860e+03,1.242133590783346790e+03,1.252840563268540109e+03,1.264365315753716914e+03,1.282378912877578159e+03,1.359727353886139781e+03
0.000000000000000000e+00,3.500000000000001443e-01,4.000000000000000000e+00,1.200709298892881407e+03,1.241705643715491306e+03,1.252561590480662062e+03,1.264246695643103067e+03,1.282508174632601822e+03,1.360883631669698843e+03
0.000000000000000000e+00,3.500000000000001443e-01,5.000000000000000000e+00,1.200762716376385697e+03,1.241759061198995596e+03,1.252614695200762071e+03,1.264299463711472072e+03,1.282560480744155711e+03,1.360932982742918512e+03
0.000000000000000000e+00,3.500000000000001443e-01,6.000000000000000000e+00,1.201877238931077045e+03,1.242316994295568975e+03,1.253022907817020041e+03,1.264546520456639200e+03,1.282558552757528787e+03,1.359896971290781039e+03
0.000000000000000000e+00,3.500000000000001443e-01,7.000000000000000000e+00,1.116439297440563905e+03,1.157312049135766983e+03,1.168651488988103210e+03,1.180857015601667399e+03,1.199820747042607991e+03,1.282881104596245450e+03
0.000000000000000000e+00,3.500000000000001443e-01,8.000000000000000000e+00,1.136170325031855327e+03,1.177043076727058406e+03,1.188257541494353063e+03,1.200328547642499871e+03,1.219110118813610825e+03,1.300976435431019354e+03
0.000000000000000000e+00,3.500000000000001443e-01,9.000000000000000000e+00,1.116308448858365409e+03,1.157181200553568488e+03,1.168521478428764567e+03,1.180727907071921663e+03,1.199692857745034416e+03,1.282761233535183237e+03
0.000000000000000000e+00,3.500000000000001443e-01,1.000000000000000000e+01,1.135113562883135501e+03,1.176774956438934851e+03,1.188206082450545637e+03,1.200510298053309725e+03,1.219650832527205012e+03,1.303013692925204850e+03
0.000000000000000000e+00,3.500000000000001443e-01,1.100000000000000000e+01,1.113557684753032390e+03,1.153997440117524320e+03,1.165238588561869392e+03,1.177338316440068638e+03,1.196135024495419430e+03,1.278572320050525150e+03
0.000000000000000000e+00,3.500000000000001443e-01,1.200000000000000000e+01,1.132751961195408057e+03,1.173748306018017956e+03,1.185017199933493202e+03,1.197146792433816245e+03,1.216014514832681243e+03,1.298310865053977750e+03
0.000000000000000000e+00,3.500000000000001443e-01,1.300000000000000000e+01,1.113149020302323152e+03,1.153806114601744866e+03,1.165108499839555179e+03,1.177274141671362713e+03,1.196171999287128074e+03,1.279036051042670351e+03
0.000000000000000000e+00,3.500000000000001443e-01,1.400000000000000000e+01,1.132733744546411117e+03,1.173390838845832832e+03,1.184569323023463994e+03,1.196601600446873817e+03,1.215318955133868712e+03,1.296997708016718207e+03
0.000000000000000000e+00,3.500000000000001443e-01,1.500000000000000000e+01,1.113457997120308391e+03,1.154115091419730106e+03,1.165415500763707769e+03,1.177579015786336186e+03,1.196474000010757209e+03,1.279319122687107665e+03
0.000000000000000000e+00,3.500000000000001443e-01,1.600000000000000000e+01,1.133203084692636821e+03,1.174199429515246720e+03,1.185465479270646256e+03,1.197592010378876694e+03,1.216455582327308775e+03,1.298724797529600210e+03
0.000000000000000000e+00,3.500000000000001443e-01,1.700000000000000000e+01,1.114671281093893185e+03,1.155111036458385115e+03,1.166345105543510726e+03,1.178437213353304060e+03,1.197223623658782799e+03,1.279593052223958239e+03
0.000000000000000000e+00,3.500000000000001443e-01,1.800000000000000000e+01,1.135813036354089036e+03,1.177474429909888386e+03,1.188901091540416928e+03,1.201200501780409468e+03,1.220334520745400823e+03,1.303654905613730079e+03
0.000000000000000000e+00,3.600000000000001532e-01,0.000000000000000000e+00,1.242745032538328132e+03,1.284571263493730839e+03,1.295449846655384363e+03,1.307159317143035651e+03,1.325505294902652622e+03,1.403394701445136889e+03
0.000000000000000000e+00,3.600000000000001532e-01,1.000000000000000000e+00,1.217900804118750784e+03,1.259351853782483431e+03,1.270278835026748766e+03,1.282040400158673492e+03,1.300439819617877220e+03,1.379033299833495676e+03
0.000000000000000000e+00,3.600000000000001532e-01,2.000000000000000000e+00,1.217850095937553988e+03,1.259301145601286635e+03,1.270228422864175400e+03,1.281990306624112918e+03,1.300390164433269092e+03,1.378986428676020068e+03
0.000000000000000000e+00,3.600000000000001532e-01,3.000000000000000000e+00,1.215127543498067098e+03,1.255363122890235672e+03,1.265994239145855090e+03,1.277437341634125232e+03,1.295338721538354548e+03,1.371969900256546225e+03
0.000000000000000000e+00,3.600000000000001532e-01,4.000000000000000000e+00,1.214117834167345791e+03,1.254907192857363952e+03,1.265686384565772414e+03,1.277288872253255477e+03,1.295436854967951831e+03,1.373087793294184166e+03
0.000000000000000000e+00,3.600000000000001532e-01,5.000000000000000000e+00,1.214176136410501385e+03,1.254965495100519547e+03,1.265744350226909091e+03,1.277346475624822233e+03,1.295493960076203848e+03,1.373141724277448702e+03
0.000000000000000000e+00,3.600000000000001532e-01,6.000000000000000000e+00,1.215324238172336436e+03,1.255559817564505011e+03,1.266189814061566040e+03,1.277631711266059710e+03,1.295531432763941666e+03,1.372152033797161494e+03
0.000000000000000000e+00,3.600000000000001532e-01,7.000000000000000000e+00,1.128405875090160407e+03,1.169072264661169811e+03,1.180336885107186617e+03,1.192461877737861414e+03,1.211316634526891676e+03,1.293661737102705047e+03
0.000000000000000000e+00,3.600000000000001532e-01,8.000000000000000000e+00,1.148448258547487285e+03,1.189114648118496689e+03,1.200253992815970605e+03,1.212244141353569375e+03,1.230915898211640751e+03,1.312066162318332090e+03
0.000000000000000000e+00,3.600000000000001532e-01,9.000000000000000000e+00,1.128252179522713959e+03,1.168918569093723363e+03,1.180184161036633213e+03,1.192310199365449762e+03,1.211166372671717454e+03,1.293520754635735784e+03
0.000000000000000000e+00,3.600000000000001532e-01,1.000000000000000000e+01,1.147346803464100958e+03,1.188797853127833605e+03,1.200152722095212994e+03,1.212374856272883562e+03,1.231403982575502596e+03,1.314041891407129015e+03
0.000000000000000000e+00,3.600000000000001532e-01,1.100000000000000000e+01,1.125446954005037696e+03,1.165682533397206271e+03,1.176849835911489208e+03,1.188870077635485814e+03,1.207559262348174570e+03,1.289289178848053552e+03
0.000000000000000000e+00,3.600000000000001532e-01,1.200000000000000000e+01,1.144944535993670115e+03,1.185733894683688277e+03,1.196927705449930954e+03,1.208976480080225201e+03,1.227734518716060620e+03,1.309315127035241858e+03
0.000000000000000000e+00,3.600000000000001532e-01,1.300000000000000000e+01,1.125026634067769692e+03,1.165478455073977784e+03,1.176706669912663756e+03,1.188792476338821871e+03,1.207582359179846662e+03,1.289736450281609450e+03
0.000000000000000000e+00,3.600000000000001532e-01,1.400000000000000000e+01,1.144928052443691740e+03,1.185379873449899833e+03,1.196483833032841858e+03,1.208435893802194187e+03,1.227044361500349169e+03,1.308011826064679553e+03
0.000000000000000000e+00,3.600000000000001532e-01,1.500000000000000000e+01,1.125352928856032577e+03,1.165804749862240669e+03,1.177030905194880006e+03,1.189114494813489046e+03,1.207901376135842384e+03,1.290035771017496245e+03
0.000000000000000000e+00,3.600000000000001532e-01,1.600000000000000000e+01,1.145424569855099662e+03,1.186213928545117824e+03,1.197404752860726148e+03,1.209450312940462936e+03,1.228203983895152533e+03,1.309756149141379638e+03
0.000000000000000000e+00,3.600000000000001532e-01,1.700000000000000000e+01,1.126609196755171752e+03,1.166844776147340326e+03,1.178004786341877889e+03,1.190017178771386398e+03,1.208695732785170776e+03,1.290355861746926394e+03
0.000000000000000000e+00,3.600000000000001532e-01,1.800000000000000000e+01,1.148081634376580041e+03,1.189532684040312688e+03,1.200882924994639097e+03,1.213100077679641799e+03,1.232122434761542536e+03,1.314716386448843650e+03
0.000000000000000000e+00,3.700000000000001621e-01,0.000000000000000000e+00,1.257031473810607622e+03,1.298647224628773984e+03,1.309445427802918175e+03,1.321068379018937549e+03,1.339295086773692219e+03,1.416435104271400633e+03
0.000000000000000000e+00,3.700000000000001621e-01,1.000000000000000000e+00,1.231371042332663137e+03,1.272613499865990661e+03,1.283463607178402299e+03,1.295142426880804351e+03,1.313427881909597772e+03,1.391299036493230460e+03
0.000000000000000000e+00,3.700000000000001621e-01,2.000000000000000000e+00,1.231314302703153771e+03,1.272556760236481296e+03,1.283407194161824236e+03,1.295086365423286907e+03,1.313372305191169971e+03,1.391246525890890098e+03
0.000000000000000000e+00,3.700000000000001621e-01,3.000000000000000000e+00,1.228546941223154136e+03,1.268580045037705759e+03,1.279136436920676715e+03,1.290499107718235109e+03,1.308289696232301367e+03,1.384215656001575098e+03
0.000000000000000000e+00,3.700000000000001621e-01,4.000000000000000000e+00,1.227512538661157578e+03,1.268096635016541541e+03,1.278800211969054317e+03,1.290321309576649810e+03,1.308357230636307122e+03,1.385295746993060220e+03
0.000000000000000000e+00,3.700000000000001621e-01,5.000000000000000000e+00,1.227575977300458135e+03,1.268160073655842098e+03,1.278863289464447917e+03,1.290383998344590964e+03,1.308419383585635160e+03,1.385354500532735074e+03
0.000000000000000000e+00,3.700000000000001621e-01,6.000000000000000000e+00,1.228757406079787188e+03,1.268790509894338811e+03,1.279345720320735836e+03,1.290707119424115035e+03,1.308495954244763652e+03,1.384410774639345163e+03
0.000000000000000000e+00,3.700000000000001621e-01,7.000000000000000000e+00,1.140397957840736581e+03,1.180859703888715330e+03,1.192050309616701725e+03,1.204095634413472681e+03,1.222842353443773163e+03,1.304481107178039338e+03
0.000000000000000000e+00,3.700000000000001621e-01,8.000000000000000000e+00,1.160741667299445908e+03,1.201203413347424657e+03,1.212268526449543515e+03,1.224178773711200165e+03,1.242741777029850027e+03,1.323185695932982981e+03
0.000000000000000000e+00,3.700000000000001621e-01,9.000000000000000000e+00,1.140220707487759910e+03,1.180682453535738659e+03,1.191874165082605941e+03,1.203920680158787036e+03,1.222669015055019145e+03,1.304318313082966824e+03
0.000000000000000000e+00,3.700000000000001621e-01,1.000000000000000000e+01,1.159595723740417270e+03,1.200838181273744794e+03,1.212117688965472098e+03,1.224258705903880355e+03,1.243177491367678385e+03,1.325100185863071601e+03
0.000000000000000000e+00,3.700000000000001621e-01,1.100000000000000000e+01,1.137362122644680539e+03,1.177395226459232163e+03,1.188489469694273339e+03,1.200431071997913477e+03,1.219013647816823550e+03,1.300044929321586096e+03
0.000000000000000000e+00,3.700000000000001621e-01,1.200000000000000000e+01,1.157153765426212431e+03,1.197737861781596393e+03,1.208857464109191369e+03,1.220826362388919506e+03,1.239475758039639686e+03,1.320350188897590215e+03
0.000000000000000000e+00,3.700000000000001621e-01,1.300000000000000000e+01,1.136930480765664925e+03,1.177178738011946280e+03,1.188333569196307280e+03,1.200340387051818880e+03,1.219023208507956497e+03,1.300476074046378699e+03
0.000000000000000000e+00,3.700000000000001621e-01,1.400000000000000000e+01,1.157139254460889561e+03,1.197387511707170916e+03,1.208417814181847007e+03,1.220290592040674028e+03,1.238791205070085198e+03,1.319056891526891150e+03
0.000000000000000000e+00,3.700000000000001621e-01,1.500000000000000000e+01,1.137274542397606865e+03,1.177522799643888220e+03,1.188675487310597191e+03,1.200679997930293666e+03,1.219359688675216603e+03,1.300792089701375971e+03
0.000000000000000000e+00,3.700000000000001621e-01,1.600000000000000000e+01,1.157663340133185557e+03,1.198247436488569519e+03,1.209363910254598295e+03,1.221329441018650641e+03,1.239974251189068582e+03,1.320818937162977591e+03
0.000000000000000000e+00,3.700000000000001621e-01,1.700000000000000000e+01,1.138573527326309659e+03,1.178606631140861282e+03,1.189693372259751868e+03,1.201626899448613358e+03,1.220198515061185162e+03,1.301158125445290807e+03
0.000000000000000000e+00,3.700000000000001621e-01,1.800000000000000000e+01,1.160366548488555509e+03,1.201609006021883033e+03,1.212883722902952059e+03,1.225019583116887816e+03,1.243931345944915847e+03,1.325808614658785700e+03
0.000000000000000000e+00,3.800000000000001710e-01,0.000000000000000000e+00,1.271291735195774891e+03,1.312698754535279477e+03,1.323417663431083611e+03,1.334955264009224265e+03,1.353064370993470448e+03,1.429468600706207326e+03
0.000000000000000000e+00,3.800000000000001710e-01,1.000000000000000000e+00,1.244826734194203937e+03,1.285862332570233093e+03,1.296636559909618882e+03,1.308233704058178091e+03,1.326406637899511225e+03,1.403567505011337516e+03
0.000000000000000000e+00,3.800000000000001710e-01,2.000000000000000000e+00,1.244763623426840240e+03,1.285799221802869397e+03,1.296573808524938386e+03,1.308171339505207243e+03,1.326344806217779706e+03,1.403509030302712063e+03
0.000000000000000000e+00,3.800000000000001710e-01,3.000000000000000000e+00,1.241952378106496553e+03,1.281784688500519678e+03,1.292267400584341885e+03,1.303550764047402254e+03,1.321231958532476710e+03,1.396464447003597570e+03
0.000000000000000000e+00,3.800000000000001710e-01,4.000000000000000000e+00,1.240893765603491147e+03,1.281274304933569283e+03,1.291903322953510951e+03,1.303344166946498945e+03,1.321269432370809909e+03,1.397507327678415095e+03
0.000000000000000000e+00,3.800000000000001710e-01,5.000000000000000000e+00,1.240962592664783870e+03,1.281343131994862006e+03,1.291971762388071738e+03,1.303412189148069956e+03,1.321336880017507838e+03,1.397571144922697840e+03
0.000000000000000000e+00,3.800000000000001710e-01,6.000000000000000000e+00,1.242177089247115873e+03,1.282009399641138998e+03,1.292490863834072115e+03,1.303772884094500114e+03,1.321452228062633594e+03,1.396673010090746629e+03
0.000000000000000000e+00,3.800000000000001710e-01,7.000000000000000000e+00,1.152414964988831116e+03,1.192673767682051221e+03,1.203791157861430293e+03,1.215757675032896259e+03,1.234397287497019079e+03,1.315338487469879055e+03
0.000000000000000000e+00,3.800000000000001710e-01,8.000000000000000000e+00,1.173050295431976565e+03,1.213309098125196670e+03,1.224300857201501231e+03,1.236132147783996515e+03,1.254587445859902573e+03,1.334334562361867711e+03
0.000000000000000000e+00,3.800000000000001710e-01,9.000000000000000000e+00,1.152213499133044479e+03,1.192472301826264584e+03,1.203590932628116434e+03,1.215558785178648805e+03,1.234200214379889758e+03,1.315153223774299931e+03
